latitude,longitude,height,timestamp,zenith,azimuth
5.0,55.0,0,2020-05-18 10:00:00+00:00,29.17013888888889,302.5035833333333
5.0,55.0,0,2020-05-18 11:00:00+00:00,42.403666666666666,293.95927777777774
5.0,55.0,0,2020-05-18 12:00:00+00:00,56.26530555555556,290.4093888888889
5.0,55.0,0,2020-05-18 13:00:00+00:00,70.33833333333332,289.17480555555557
5.0,55.0,0,2020-05-18 14:00:00+00:00,84.45161111111112,289.38894444444446
5.0,55.0,0,2020-05-18 15:00:00+00:00,98.49061111111111,290.8452222222222
5.0,55.0,0,2020-05-18 16:00:00+00:00,112.32658333333333,293.7400277777778
5.0,55.0,0,2020-05-18 17:00:00+00:00,125.74677777777778,298.75430555555556
5.0,55.0,0,2020-05-18 18:00:00+00:00,138.30411111111113,307.48408333333333
5.0,55.0,0,2020-05-18 19:00:00+00:00,148.89974999999998,323.3692222222222
5.0,55.0,0,2020-05-18 20:00:00+00:00,154.8881111111111,350.8365833333333
5.0,55.0,0,2020-05-18 21:00:00+00:00,152.99752777777778,23.02761111111111
5.0,55.0,0,2020-05-18 22:00:00+00:00,144.46663888888887,44.95975
5.0,55.0,0,2020-05-18 23:00:00+00:00,132.77472222222224,57.01594444444444
50.0,-59.0,0,2011-03-07 00:00:00+00:00,112.06947222222222,288.8035277777778
50.0,-59.0,0,2011-03-07 01:00:00+00:00,120.74316666666667,302.40430555555554
50.0,-59.0,0,2011-03-07 02:00:00+00:00,128.08272222222223,318.21063888888887
50.0,-59.0,0,2011-03-07 03:00:00+00:00,133.26233333333334,336.7329444444444
50.0,-59.0,0,2011-03-07 04:00:00+00:00,135.40813888888889,357.4555555555555
50.0,-59.0,0,2011-03-07 05:00:00+00:00,134.05222222222224,18.450916666666664
50.0,-59.0,0,2011-03-07 06:00:00+00:00,129.49658333333332,37.57930555555556
50.0,-59.0,0,2011-03-07 07:00:00+00:00,122.5683611111111,53.986111111111114
50.0,-59.0,0,2011-03-07 08:00:00+00:00,114.12811111111111,68.01930555555556
50.0,-59.0,0,2011-03-07 09:00:00+00:00,104.84844444444444,80.4558888888889
50.0,-59.0,0,2011-03-07 10:00:00+00:00,95.22922222222222,92.07622222222221
50.0,-59.0,0,2011-03-07 11:00:00+00:00,85.67877777777778,103.57522222222222
50.0,-59.0,0,2011-03-07 12:00:00+00:00,76.59299999999999,115.5895
50.0,-59.0,0,2011-03-07 13:00:00+00:00,68.42247222222223,128.71869444444445
50.0,-59.0,0,2011-03-07 14:00:00+00:00,61.720333333333336,143.4624722222222
50.0,-59.0,0,2011-03-07 15:00:00+00:00,57.13247222222222,159.9994722222222
50.0,-59.0,0,2011-03-07 16:00:00+00:00,55.260777777777776,177.86119444444444
50.0,-59.0,0,2011-03-07 17:00:00+00:00,56.401583333333335,195.88969444444444
50.0,-59.0,0,2011-03-07 18:00:00+00:00,60.368944444444445,212.82825
50.0,-59.0,0,2011-03-07 19:00:00+00:00,66.60875,228.02094444444447
50.0,-59.0,0,2011-03-07 20:00:00+00:00,74.46616666666667,241.5172777777778
50.0,-59.0,0,2011-03-07 21:00:00+00:00,83.35988888888889,253.76633333333334
50.0,-59.0,0,2011-03-07 22:00:00+00:00,92.81591666666667,265.3548333333334
50.0,-59.0,0,2011-03-07 23:00:00+00:00,102.42875000000001,276.91063888888885
68.0,95.0,0,2012-02-03 00:00:00+00:00,104.91900000000001,97.87755555555555
68.0,95.0,0,2012-02-03 01:00:00+00:00,99.48566666666667,111.48327777777779
68.0,95.0,0,2012-02-03 02:00:00+00:00,94.53738888888888,125.07013888888889
68.0,95.0,0,2012-02-03 03:00:00+00:00,90.35563888888888,138.82433333333333
68.0,95.0,0,2012-02-03 04:00:00+00:00,87.19425,152.8388888888889
68.0,95.0,0,2012-02-03 05:00:00+00:00,85.26119444444444,167.10275
68.0,95.0,0,2012-02-03 06:00:00+00:00,84.69258333333333,181.5108888888889
68.0,95.0,0,2012-02-03 07:00:00+00:00,85.52963888888888,195.9038888888889
68.0,95.0,0,2012-02-03 08:00:00+00:00,87.71055555555556,210.12866666666667
68.0,95.0,0,2012-02-03 09:00:00+00:00,91.08233333333332,224.0966388888889
68.0,95.0,0,2012-02-03 10:00:00+00:00,95.42525,237.81738888888887
68.0,95.0,0,2012-02-03 11:00:00+00:00,100.47808333333333,251.40366666666668
68.0,95.0,0,2012-02-03 12:00:00+00:00,105.95400000000001,265.0576111111111
68.0,95.0,0,2012-02-03 13:00:00+00:00,111.54394444444445,279.0486388888889
68.0,95.0,0,2012-02-03 14:00:00+00:00,116.91075000000001,293.68258333333335
68.0,95.0,0,2012-02-03 15:00:00+00:00,121.68136111111112,309.24780555555554
68.0,95.0,0,2012-02-03 16:00:00+00:00,125.45283333333333,325.91744444444447
68.0,95.0,0,2012-02-03 17:00:00+00:00,127.83308333333333,343.61241666666666
68.0,95.0,0,2012-02-03 18:00:00+00:00,128.52825,1.9076666666666666
68.0,95.0,0,2012-02-03 19:00:00+00:00,127.44344444444445,20.12463888888889
68.0,95.0,0,2012-02-03 20:00:00+00:00,124.72211111111112,37.61966666666667
68.0,95.0,0,2012-02-03 21:00:00+00:00,120.68755555555556,54.04311111111111
68.0,95.0,0,2012-02-03 22:00:00+00:00,115.73927777777777,69.38225
68.0,95.0,0,2012-02-03 23:00:00+00:00,110.27508333333333,83.84644444444444
89.0,-152.0,0,2019-04-03 00:00:00+00:00,83.99836111111111,207.16511111111112
89.0,-152.0,0,2019-04-03 01:00:00+00:00,84.13091666666666,222.18838888888888
89.0,-152.0,0,2019-04-03 02:00:00+00:00,84.31405555555556,237.2064722222222
89.0,-152.0,0,2019-04-03 03:00:00+00:00,84.53413888888889,252.21841666666666
89.0,-152.0,0,2019-04-03 04:00:00+00:00,84.77505555555555,267.2238333333333
89.0,-152.0,0,2019-04-03 05:00:00+00:00,85.01927777777777,282.2229722222222
89.0,-152.0,0,2019-04-03 06:00:00+00:00,85.24908333333333,297.21652777777774
89.0,-152.0,0,2019-04-03 07:00:00+00:00,85.44772222222223,312.2054444444444
89.0,-152.0,0,2019-04-03 08:00:00+00:00,85.60063888888888,327.1908055555556
89.0,-152.0,0,2019-04-03 09:00:00+00:00,85.69630555555555,342.17375000000004
89.0,-152.0,0,2019-04-03 10:00:00+00:00,85.72719444444445,357.1553055555555
89.0,-152.0,0,2019-04-03 11:00:00+00:00,85.69008333333333,12.136527777777777
89.0,-152.0,0,2019-04-03 12:00:00+00:00,85.58641666666666,27.118444444444446
89.0,-152.0,0,2019-04-03 13:00:00+00:00,85.4221388888889,42.10213888888889
89.0,-152.0,0,2019-04-03 14:00:00+00:00,85.20736111111111,57.08883333333333
89.0,-152.0,0,2019-04-03 15:00:00+00:00,84.95558333333334,72.07972222222222
89.0,-152.0,0,2019-04-03 16:00:00+00:00,84.68286111111112,87.07591666666666
89.0,-152.0,0,2019-04-03 17:00:00+00:00,84.40663888888889,102.07841666666667
89.0,-152.0,0,2019-04-03 18:00:00+00:00,84.14469444444445,117.08769444444444
89.0,-152.0,0,2019-04-03 19:00:00+00:00,83.91383333333334,132.10375
89.0,-152.0,0,2019-04-03 20:00:00+00:00,83.72872222222223,147.1258888888889
89.0,-152.0,0,2019-04-03 21:00:00+00:00,83.60094444444444,162.15275
89.0,-152.0,0,2019-04-03 22:00:00+00:00,83.53819444444444,177.18241666666665
89.0,-152.0,0,2019-04-03 23:00:00+00:00,83.54363888888889,192.21266666666665
-6.0,145.0,0,2010-01-10 00:00:00+00:00,38.989361111111116,117.96594444444445
-6.0,145.0,0,2010-01-10 01:00:00+00:00,26.471527777777776,129.33819444444444
-6.0,145.0,0,2010-01-10 02:00:00+00:00,17.302,158.23097222222222
-6.0,145.0,0,2010-01-10 03:00:00+00:00,17.827944444444444,205.47619444444445
-6.0,145.0,0,2010-01-10 04:00:00+00:00,27.49791666666667,232.18013888888888
-6.0,145.0,0,2010-01-10 05:00:00+00:00,40.15419444444444,242.68475
-6.0,145.0,0,2010-01-10 06:00:00+00:00,53.687638888888884,247.07355555555554
-6.0,145.0,0,2010-01-10 07:00:00+00:00,67.51919444444444,248.68669444444444
-6.0,145.0,0,2010-01-10 08:00:00+00:00,81.42166666666667,248.63369444444444
-6.0,145.0,0,2010-01-10 09:00:00+00:00,95.25380555555556,247.22730555555555
-6.0,145.0,0,2010-01-10 10:00:00+00:00,108.86975,244.34297222222224
-6.0,145.0,0,2010-01-10 11:00:00+00:00,122.04588888888888,239.40722222222223
-6.0,145.0,0,2010-01-10 12:00:00+00:00,134.34661111111112,231.1096388888889
-6.0,145.0,0,2010-01-10 13:00:00+00:00,144.7998611111111,216.846
-6.0,145.0,0,2010-01-10 14:00:00+00:00,151.2811388888889,193.37572222222224
-6.0,145.0,0,2010-01-10 15:00:00+00:00,150.98005555555557,164.34069444444447
-6.0,145.0,0,2010-01-10 16:00:00+00:00,144.0666388888889,141.64644444444443
-6.0,145.0,0,2010-01-10 17:00:00+00:00,133.40416666666667,127.99252777777778
-6.0,145.0,0,2010-01-10 18:00:00+00:00,121.00502777777778,120.03677777777777
-6.0,145.0,0,2010-01-10 19:00:00+00:00,107.77808333333333,115.29588888888888
-6.0,145.0,0,2010-01-10 20:00:00+00:00,94.13336111111111,112.53633333333333
-6.0,145.0,0,2010-01-10 21:00:00+00:00,80.28425,111.22627777777778
-6.0,145.0,0,2010-01-10 22:00:00+00:00,66.37308333333333,111.27125
-6.0,145.0,0,2010-01-10 23:00:00+00:00,52.54241666666667,113.02433333333333
-10.0,81.0,0,2014-01-15 00:00:00+00:00,96.73805555555556,112.96291666666667
-10.0,81.0,0,2014-01-15 01:00:00+00:00,83.00430555555556,110.34936111111111
-10.0,81.0,0,2014-01-15 02:00:00+00:00,69.08880555555555,108.96427777777778
-10.0,81.0,0,2014-01-15 03:00:00+00:00,55.10819444444444,108.88777777777779
-10.0,81.0,0,2014-01-15 04:00:00+00:00,41.19597222222222,110.77188888888888
-10.0,81.0,0,2014-01-15 05:00:00+00:00,27.635055555555557,116.90991666666667
-10.0,81.0,0,2014-01-15 06:00:00+00:00,15.569388888888888,136.95583333333332
-10.0,81.0,0,2014-01-15 07:00:00+00:00,11.666916666666665,197.17438888888887
-10.0,81.0,0,2014-01-15 08:00:00+00:00,21.10525,236.0178888888889
-10.0,81.0,0,2014-01-15 09:00:00+00:00,34.187527777777774,246.97544444444443
-10.0,81.0,0,2014-01-15 10:00:00+00:00,47.980583333333335,250.54236111111112
-10.0,81.0,0,2014-01-15 11:00:00+00:00,61.95247222222223,251.334
-10.0,81.0,0,2014-01-15 12:00:00+00:00,75.9226388888889,250.58947222222224
-10.0,81.0,0,2014-01-15 13:00:00+00:00,89.77519444444444,248.62800000000001
-10.0,81.0,0,2014-01-15 14:00:00+00:00,103.38077777777777,245.34786111111111
-10.0,81.0,0,2014-01-15 15:00:00+00:00,116.53691666666667,240.27305555555557
-10.0,81.0,0,2014-01-15 16:00:00+00:00,128.86336111111112,232.375
-10.0,81.0,0,2014-01-15 17:00:00+00:00,139.56886111111112,219.7246388888889
-10.0,81.0,0,2014-01-15 18:00:00+00:00,147.01633333333334,199.75397222222222
-10.0,81.0,0,2014-01-15 19:00:00+00:00,148.77,173.46155555555555
-10.0,81.0,0,2014-01-15 20:00:00+00:00,143.9861111111111,149.5388888888889
-10.0,81.0,0,2014-01-15 21:00:00+00:00,134.69341666666668,133.36077777777777
-10.0,81.0,0,2014-01-15 22:00:00+00:00,123.06522222222222,123.30305555555556
-10.0,81.0,0,2014-01-15 23:00:00+00:00,110.2705,116.9336388888889
-5.0,-75.0,0,2010-02-24 00:00:00+00:00,100.62563888888889,259.2575
-5.0,-75.0,0,2010-02-24 01:00:00+00:00,115.25508333333333,256.9559444444444
-5.0,-75.0,0,2010-02-24 02:00:00+00:00,129.70675,253.19480555555555
-5.0,-75.0,0,2010-02-24 03:00:00+00:00,143.7606111111111,246.38305555555556
-5.0,-75.0,0,2010-02-24 04:00:00+00:00,156.67955555555554,231.51775
-5.0,-75.0,0,2010-02-24 05:00:00+00:00,165.12583333333333,192.82744444444444
-5.0,-75.0,0,2010-02-24 06:00:00+00:00,161.41044444444444,141.1855277777778
-5.0,-75.0,0,2010-02-24 07:00:00+00:00,149.72058333333334,118.52119444444445
-5.0,-75.0,0,2010-02-24 08:00:00+00:00,136.0115277777778,109.15472222222223
-5.0,-75.0,0,2010-02-24 09:00:00+00:00,121.69191666666667,104.33247222222222
-5.0,-75.0,0,2010-02-24 10:00:00+00:00,107.12283333333333,101.47772222222223
-5.0,-75.0,0,2010-02-24 11:00:00+00:00,92.43152777777779,99.67194444444445
-5.0,-75.0,0,2010-02-24 12:00:00+00:00,77.67488888888889,98.54752777777777
-5.0,-75.0,0,2010-02-24 13:00:00+00:00,62.88441666666667,97.99102777777777
-5.0,-75.0,0,2010-02-24 14:00:00+00:00,48.08419444444445,98.10433333333333
-5.0,-75.0,0,2010-02-24 15:00:00+00:00,33.30744444444444,99.42958333333334
-5.0,-75.0,0,2010-02-24 16:00:00+00:00,18.65836111111111,104.46772222222222
-5.0,-75.0,0,2010-02-24 17:00:00+00:00,5.416111111111111,143.07302777777778
-5.0,-75.0,0,2010-02-24 18:00:00+00:00,12.385333333333334,249.00908333333334
-5.0,-75.0,0,2010-02-24 19:00:00+00:00,26.837194444444442,259.28291666666667
-5.0,-75.0,0,2010-02-24 20:00:00+00:00,41.58411111111111,261.65652777777774
-5.0,-75.0,0,2010-02-24 21:00:00+00:00,56.383805555555554,262.1981388888889
-5.0,-75.0,0,2010-02-24 22:00:00+00:00,71.1875,261.92283333333336
-5.0,-75.0,0,2010-02-24 23:00:00+00:00,85.97044444444445,261.0727777777778
8.0,-176.0,0,2018-01-06 00:00:00+00:00,30.62986111111111,184.71177777777777
8.0,-176.0,0,2018-01-06 01:00:00+00:00,35.04763888888888,209.09136111111113
8.0,-176.0,0,2018-01-06 02:00:00+00:00,44.153555555555556,225.58461111111112
8.0,-176.0,0,2018-01-06 03:00:00+00:00,55.68311111111111,235.6673611111111
8.0,-176.0,0,2018-01-06 04:00:00+00:00,68.40616666666668,241.88086111111113
8.0,-176.0,0,2018-01-06 05:00:00+00:00,81.74544444444444,245.74141666666665
8.0,-176.0,0,2018-01-06 06:00:00+00:00,95.4111388888889,247.99094444444444
8.0,-176.0,0,2018-01-06 07:00:00+00:00,109.232,248.89666666666665
8.0,-176.0,0,2018-01-06 08:00:00+00:00,123.072,248.3271388888889
8.0,-176.0,0,2018-01-06 09:00:00+00:00,136.7578611111111,245.53655555555557
8.0,-176.0,0,2018-01-06 10:00:00+00:00,149.9125277777778,238.17077777777777
8.0,-176.0,0,2018-01-06 11:00:00+00:00,161.21997222222222,218.24077777777777
8.0,-176.0,0,2018-01-06 12:00:00+00:00,165.33258333333333,170.68455555555556
8.0,-176.0,0,2018-01-06 13:00:00+00:00,157.78941666666665,132.55208333333334
8.0,-176.0,0,2018-01-06 14:00:00+00:00,145.5637777777778,118.49147222222223
8.0,-176.0,0,2018-01-06 15:00:00+00:00,132.15619444444445,113.13477777777778
8.0,-176.0,0,2018-01-06 16:00:00+00:00,118.38858333333334,111.23830555555556
8.0,-176.0,0,2018-01-06 17:00:00+00:00,104.53463888888889,111.20652777777778
8.0,-176.0,0,2018-01-06 18:00:00+00:00,90.74416666666667,112.55388888888889
8.0,-176.0,0,2018-01-06 19:00:00+00:00,77.15722222222223,115.28941666666667
8.0,-176.0,0,2018-01-06 20:00:00+00:00,63.97236111111111,119.82074999999999
8.0,-176.0,0,2018-01-06 21:00:00+00:00,51.548944444444444,127.1093611111111
8.0,-176.0,0,2018-01-06 22:00:00+00:00,40.63,139.03172222222224
8.0,-176.0,0,2018-01-06 23:00:00+00:00,32.78408333333333,158.2974722222222
1.0,-78.0,0,2018-03-22 00:00:00+00:00,100.23319444444445,270.71141666666665
1.0,-78.0,0,2018-03-22 01:00:00+00:00,115.23169444444444,271.06702777777775
1.0,-78.0,0,2018-03-22 02:00:00+00:00,130.22780555555556,271.5735
1.0,-78.0,0,2018-03-22 03:00:00+00:00,145.2186388888889,272.44297222222224
1.0,-78.0,0,2018-03-22 04:00:00+00:00,160.19236111111113,274.51716666666664
1.0,-78.0,0,2018-03-22 05:00:00+00:00,174.99391666666665,288.67522222222226
1.0,-78.0,0,2018-03-22 06:00:00+00:00,169.61280555555555,81.06302777777778
1.0,-78.0,0,2018-03-22 07:00:00+00:00,154.68516666666667,86.39230555555557
1.0,-78.0,0,2018-03-22 08:00:00+00:00,139.70227777777777,87.80891666666666
1.0,-78.0,0,2018-03-22 09:00:00+00:00,124.70897222222223,88.49152777777778
1.0,-78.0,0,2018-03-22 10:00:00+00:00,109.71183333333333,88.91194444444444
1.0,-78.0,0,2018-03-22 11:00:00+00:00,94.71283333333334,89.21177777777778
1.0,-78.0,0,2018-03-22 12:00:00+00:00,79.71275,89.44994444444445
1.0,-78.0,0,2018-03-22 13:00:00+00:00,64.71197222222223,89.65819444444445
1.0,-78.0,0,2018-03-22 14:00:00+00:00,49.710750000000004,89.86102777777778
1.0,-78.0,0,2018-03-22 15:00:00+00:00,34.70930555555556,90.09302777777778
1.0,-78.0,0,2018-03-22 16:00:00+00:00,19.70788888888889,90.46233333333333
1.0,-78.0,0,2018-03-22 17:00:00+00:00,4.7090000000000005,92.37191666666666
1.0,-78.0,0,2018-03-22 18:00:00+00:00,10.298638888888888,269.07430555555555
1.0,-78.0,0,2018-03-22 19:00:00+00:00,25.299305555555556,269.8379722222222
1.0,-78.0,0,2018-03-22 20:00:00+00:00,40.30052777777777,270.13702777777775
1.0,-78.0,0,2018-03-22 21:00:00+00:00,55.301472222222216,270.3630555555556
1.0,-78.0,0,2018-03-22 22:00:00+00:00,70.30191666666667,270.58116666666666
1.0,-78.0,0,2018-03-22 23:00:00+00:00,85.30152777777778,270.82152777777776
-28.0,105.0,0,2019-08-14 00:00:00+00:00,85.06041666666667,70.67969444444445
-28.0,105.0,0,2019-08-14 01:00:00+00:00,72.89244444444445,62.58861111111111
-28.0,105.0,0,2019-08-14 02:00:00+00:00,61.693638888888884,52.53988888888889
-28.0,105.0,0,2019-08-14 03:00:00+00:00,52.12847222222222,39.45308333333334
-28.0,105.0,0,2019-08-14 04:00:00+00:00,45.27011111111111,22.34958333333333
-28.0,105.0,0,2019-08-14 05:00:00+00:00,42.46619444444445,1.7174444444444446
-28.0,105.0,0,2019-08-14 06:00:00+00:00,44.49488888888889,340.74797222222224
-28.0,105.0,0,2019-08-14 07:00:00+00:00,50.77719444444444,322.9575
-28.0,105.0,0,2019-08-14 08:00:00+00:00,59.98202777777778,309.25377777777777
-28.0,105.0,0,2019-08-14 09:00:00+00:00,70.96652777777778,298.77394444444445
-28.0,105.0,0,2019-08-14 10:00:00+00:00,83.0063611111111,290.40933333333334
-28.0,105.0,0,2019-08-14 11:00:00+00:00,95.67441666666667,283.27905555555554
-28.0,105.0,0,2019-08-14 12:00:00+00:00,108.70755555555556,276.6906666666667
-28.0,105.0,0,2019-08-14 13:00:00+00:00,121.91744444444446,269.9683611111111
-28.0,105.0,0,2019-08-14 14:00:00+00:00,135.11855555555556,262.15169444444444
-28.0,105.0,0,2019-08-14 15:00:00+00:00,148.0036388888889,251.1968888888889
-28.0,105.0,0,2019-08-14 16:00:00+00:00,159.67149999999998,230.98630555555553
-28.0,105.0,0,2019-08-14 17:00:00+00:00,166.25197222222224,184.7902777777778
-28.0,105.0,0,2019-08-14 18:00:00+00:00,161.20508333333333,134.03558333333334
-28.0,105.0,0,2019-08-14 19:00:00+00:00,149.9246388888889,111.1678888888889
-28.0,105.0,0,2019-08-14 20:00:00+00:00,137.13394444444444,99.37349999999999
-28.0,105.0,0,2019-08-14 21:00:00+00:00,123.94716666666667,91.26061111111112
-28.0,105.0,0,2019-08-14 22:00:00+00:00,110.71355555555556,84.45616666666668
-28.0,105.0,0,2019-08-14 23:00:00+00:00,97.62541666666667,77.90822222222222
14.0,-104.0,0,2014-04-10 00:00:00+00:00,74.25205555555556,274.34063888888886
14.0,-104.0,0,2014-04-10 01:00:00+00:00,88.723,277.77394444444445
14.0,-104.0,0,2014-04-10 02:00:00+00:00,103.06633333333333,281.6935277777778
14.0,-104.0,0,2014-04-10 03:00:00+00:00,117.17786111111111,286.6719166666667
14.0,-104.0,0,2014-04-10 04:00:00+00:00,130.84480555555555,293.7500277777778
14.0,-104.0,0,2014-04-10 05:00:00+00:00,143.55294444444445,305.1995277777778
14.0,-104.0,0,2014-04-10 06:00:00+00:00,153.85533333333333,326.15536111111106
14.0,-104.0,0,2014-04-10 07:00:00+00:00,158.04669444444446,1.73825
14.0,-104.0,0,2014-04-10 08:00:00+00:00,153.09894444444444,36.212361111111115
14.0,-104.0,0,2014-04-10 09:00:00+00:00,142.46855555555555,55.99516666666667
14.0,-104.0,0,2014-04-10 10:00:00+00:00,129.63622222222222,66.88702777777779
14.0,-104.0,0,2014-04-10 11:00:00+00:00,115.91494444444444,73.69661111111111
14.0,-104.0,0,2014-04-10 12:00:00+00:00,101.776,78.52880555555555
14.0,-104.0,0,2014-04-10 13:00:00+00:00,87.41725000000001,82.35816666666666
14.0,-104.0,0,2014-04-10 14:00:00+00:00,72.93669444444444,85.72897222222223
14.0,-104.0,0,2014-04-10 15:00:00+00:00,58.39344444444444,89.06063888888889
14.0,-104.0,0,2014-04-10 16:00:00+00:00,43.83733333333333,92.89130555555556
14.0,-104.0,0,2014-04-10 17:00:00+00:00,29.34733333333333,98.46547222222223
14.0,-104.0,0,2014-04-10 18:00:00+00:00,15.224055555555555,111.23805555555556
14.0,-104.0,0,2014-04-10 19:00:00+00:00,5.909972222222223,186.6435
14.0,-104.0,0,2014-04-10 20:00:00+00:00,16.467805555555554,250.82727777777777
14.0,-104.0,0,2014-04-10 21:00:00+00:00,30.65722222222222,262.31294444444444
14.0,-104.0,0,2014-04-10 22:00:00+00:00,45.155166666666666,267.63349999999997
14.0,-104.0,0,2014-04-10 23:00:00+00:00,59.70666666666667,271.3970277777778
-6.0,-160.0,0,2016-09-03 00:00:00+00:00,24.20733333333333,303.5415277777778
-6.0,-160.0,0,2016-09-03 01:00:00+00:00,37.57336111111111,290.519
-6.0,-160.0,0,2016-09-03 02:00:00+00:00,51.82216666666667,284.37283333333335
-6.0,-160.0,0,2016-09-03 03:00:00+00:00,66.387,280.8196111111111
-6.0,-160.0,0,2016-09-03 04:00:00+00:00,81.09691666666666,278.4923611111111
-6.0,-160.0,0,2016-09-03 05:00:00+00:00,95.884,276.84694444444443
-6.0,-160.0,0,2016-09-03 06:00:00+00:00,110.71600000000001,275.63958333333335
-6.0,-160.0,0,2016-09-03 07:00:00+00:00,125.57511111111111,274.77327777777776
-6.0,-160.0,0,2016-09-03 08:00:00+00:00,140.44972222222222,274.27969444444443
-6.0,-160.0,0,2016-09-03 09:00:00+00:00,155.32858333333334,274.5045
-6.0,-160.0,0,2016-09-03 10:00:00+00:00,170.17452777777777,278.2418611111111
-6.0,-160.0,0,2016-09-03 11:00:00+00:00,174.6748888888889,75.58252777777777
-6.0,-160.0,0,2016-09-03 12:00:00+00:00,159.89438888888887,85.19536111111111
-6.0,-160.0,0,2016-09-03 13:00:00+00:00,145.0162777777778,85.88811111111112
-6.0,-160.0,0,2016-09-03 14:00:00+00:00,130.13597222222222,85.55827777777777
-6.0,-160.0,0,2016-09-03 15:00:00+00:00,115.26661111111112,84.80836111111111
-6.0,-160.0,0,2016-09-03 16:00:00+00:00,100.41861111111112,83.72963888888889
-6.0,-160.0,0,2016-09-03 17:00:00+00:00,85.60644444444443,82.26405555555556
-6.0,-160.0,0,2016-09-03 18:00:00+00:00,70.85527777777777,80.22658333333334
-6.0,-160.0,0,2016-09-03 19:00:00+00:00,56.215583333333335,77.2045
-6.0,-160.0,0,2016-09-03 20:00:00+00:00,41.80697222222222,72.20705555555556
-6.0,-160.0,0,2016-09-03 21:00:00+00:00,27.991111111111113,62.336222222222226
-6.0,-160.0,0,2016-09-03 22:00:00+00:00,16.350250000000003,36.70869444444445
-6.0,-160.0,0,2016-09-03 23:00:00+00:00,14.11975,338.19030555555554
31.0,-56.0,0,2011-05-06 00:00:00+00:00,108.93430555555555,303.63222222222225
31.0,-56.0,0,2011-05-06 01:00:00+00:00,118.88583333333334,315.0253611111111
31.0,-56.0,0,2011-05-06 02:00:00+00:00,126.78438888888888,329.3738055555556
31.0,-56.0,0,2011-05-06 03:00:00+00:00,131.5913888888889,346.911
31.0,-56.0,0,2011-05-06 04:00:00+00:00,132.35022222222221,6.274555555555556
31.0,-56.0,0,2011-05-06 05:00:00+00:00,128.87883333333335,24.706666666666667
